SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1873,3.08598,177,0,0,0,41.9,241,8189,0,0,953,0,7.17045,184,11,185,0,1,2824462074
1896,3.12385,227,0,0,0,91.131,245,8189,0,0,928,0,6.35634,184,11,185,0,1,2785779528
1880,3.09751,191,0,0,0,87.037,249,8189,0,0,962,0,7.7423,184,11,185,0,1,2808566460
1925,3.17181,157,0,1,0,101.043,252,8187,1,0,890,1,46.8197,185,12,186,0,1,2748646796
1856,3.05806,235,0,0,0,132.69,256,8185,0,0,892,0,9.44304,185,12,186,0,1,2822711342
1827,3.01027,222,0,1,0,133.139,259,8189,1,0,817,1,20.1303,186,13,187,0,1,2772016084
1898,3.1272,195,0,0,0,124.059,263,8189,0,0,969,0,8.60421,186,13,187,0,1,2765547686
1545,2.54559,256,0,0,0,152.117,265,8189,0,0,747,0,52.9041,186,13,187,0,1,2801759408
1873,3.08559,246,0,1,0,141.461,269,8189,1,0,815,1,11.569,187,14,188,0,1,2852732372
1488,2.45052,153,0,1,0,71.949,271,8189,1,0,674,1,57.3059,188,15,189,0,1,2798830300
2046,3.37088,176,0,2,0,71.834,274,8191,2,0,820,2,51.2528,190,17,191,0,1,2789293388
1688,2.78111,132,0,0,0,62.122,277,8189,0,0,870,0,74.7698,190,17,191,0,1,2777370250
1874,3.08776,195,0,0,0,81.054,280,8189,0,0,913,0,12.744,190,17,191,0,1,2807870936
1735,2.85856,136,0,0,0,76.31,284,8189,0,0,903,0,7.91864,190,17,191,0,1,2786257488
2051,3.3793,220,0,0,0,98.27,287,8187,0,0,987,0,18.8795,190,17,191,0,1,2794282120
2008,3.30826,255,0,0,0,96.846,291,8189,0,0,992,0,4.4051,190,17,191,0,1,2782262504
1816,2.99141,228,0,1,0,45.609,293,8189,1,0,837,1,5.1121,191,18,192,0,1,2822966140
1835,3.02295,295,0,2,0,130.926,296,8189,2,0,786,2,8.06366,193,20,194,0,1,2787170874
1562,2.57269,136,0,3,0,56.332,298,8189,3,0,519,3,27.2233,196,23,197,0,1,2747124374
1767,2.91135,296,0,1,0,119.998,300,8189,1,0,684,1,68.3294,197,24,198,0,1,2813887440
1745,2.87518,110,0,2,0,81.932,303,8189,2,0,785,2,52.413,199,26,200,0,1,2829821778
2101,3.46168,300,0,0,0,170.411,306,8189,0,0,960,0,7.64837,199,26,200,0,1,2744681137
1492,2.45764,230,0,3,0,96.681,308,8189,3,0,673,3,9.69024,202,29,203,0,1,2823025959
1877,3.0925,302,0,1,0,160.932,311,8189,1,0,840,1,69.155,203,30,204,0,1,2756435864
2027,3.33953,200,0,0,0,57.397,314,8189,0,0,1071,0,12.3682,203,30,204,0,1,2849198814
1998,3.29195,201,0,0,0,90.571,317,8187,0,0,1001,0,15.4912,203,30,204,0,1,2772944062
1762,2.9026,243,0,1,0,94.556,320,8189,1,0,782,1,4.96048,204,31,205,0,1,2820307112
1863,3.06653,320,0,0,0,139.31,323,8189,0,0,899,0,18.1972,204,31,205,0,1,2756534718
1736,2.86005,291,0,1,0,167.294,325,8189,1,0,728,1,10.3494,205,32,206,0,1,2793176750
1890,3.11403,308,0,0,0,147.969,328,8189,0,0,941,0,12.9813,205,32,206,0,1,2813633582
1916,3.15694,297,0,0,0,156.312,331,8189,0,0,970,0,22.805,205,32,206,0,1,2813455184
1999,3.29375,333,0,0,0,144.406,334,8189,0,0,980,0,6.84579,205,32,206,0,1,2767113428
1922,3.16656,284,0,1,0,103.752,336,8189,1,0,842,1,4.84512,206,33,207,0,1,2781301768
2030,3.34445,252,0,0,0,140.092,339,8189,0,0,1032,0,8.84811,206,33,207,0,1,2834110664
2032,3.34816,301,0,0,0,144.133,342,8189,0,0,996,0,12.4984,206,33,207,0,1,2795135364
1843,3.03518,234,0,1,0,137.446,344,8189,1,0,789,1,82.934,207,34,208,0,1,2796994942
1883,3.10232,219,0,1,0,103.193,347,8187,1,0,804,1,4.10352,208,35,209,0,1,2737643818
2080,3.42711,334,0,0,0,137.98,350,8189,0,0,988,0,6.96939,208,35,209,0,1,2834824300
1811,2.98381,307,0,0,0,187.253,352,8189,0,0,899,0,13.7394,208,35,209,0,1,2738988910
1889,3.11153,183,0,1,0,79.51,354,8189,1,0,860,1,28.3324,209,36,210,0,1,2826995584
1812,2.98533,137,0,0,0,53.129,357,8189,0,0,933,0,5.73504,209,36,210,0,1,2824194506
2083,3.43209,253,0,0,0,132.94,360,8187,0,0,988,0,8.08179,209,36,210,0,1,2794179654
1858,3.06111,302,0,1,0,139.796,362,8184,1,0,762,1,7.98786,210,37,211,0,1,2801511650
1897,3.12563,321,0,1,0,78.615,364,8189,1,0,769,1,85.7619,211,38,212,0,1,2794004010
1959,3.22742,363,0,0,0,154.535,367,8191,0,0,934,0,7.13584,211,38,212,0,1,2770475114
1870,3.08102,146,0,1,0,70.23,369,8189,1,0,937,1,6.81118,212,39,213,0,1,2815003890
2066,3.40408,297,0,0,0,135.064,372,8189,0,0,949,0,10.7895,212,39,213,0,1,2787399384
2074,3.41731,311,0,0,0,137.836,375,8189,0,0,1034,0,8.80691,212,39,213,0,1,2796389554
1851,3.04966,145,0,0,0,51.017,377,8189,0,0,1015,0,6.18494,212,39,213,0,1,2798043122
2066,3.40328,367,0,0,0,74.919,380,8187,0,0,925,0,8.83163,212,39,213,0,1,2796642982
2130,3.50936,236,0,0,0,106.375,383,8189,0,0,1102,0,11.1125,212,39,213,0,1,2796316656
1951,3.21466,345,0,0,0,179.409,385,8189,0,0,906,0,14.2124,212,39,213,0,1,2771436010
1897,3.12452,241,0,1,0,82.857,387,8187,1,0,790,1,42.492,213,40,214,0,1,2806977766
1841,3.0333,120,0,1,0,42.932,389,8187,1,0,925,1,9.94074,214,41,215,0,1,2786105964
1816,2.99223,336,0,0,0,206.69,391,8190,0,0,772,0,10.4846,214,41,215,0,1,2803282071
1969,3.2441,278,0,0,0,145.578,394,8189,0,0,985,0,12.5001,214,41,215,0,1,2803412523
2065,3.40227,207,0,1,0,52.053,396,8189,1,0,902,1,7.51323,215,42,216,0,1,2779997444
2117,3.48783,214,0,0,0,107.963,399,8189,0,0,1056,0,66.9269,215,42,216,0,1,2769235350
2049,3.37605,148,0,1,0,72.963,401,8189,1,0,978,1,11.7898,216,43,217,0,1,2810619938
1968,3.24241,103,0,0,0,51.702,404,8189,0,0,1009,0,16.4734,216,43,217,0,1,2783538380
2049,3.37598,208,0,0,0,121.596,406,8191,0,0,934,0,7.21,216,43,217,0,1,2828352702
1911,3.1487,328,0,0,0,203.797,408,8189,0,0,845,0,38.9834,216,43,217,0,1,2784977356
1910,3.14694,201,0,0,0,96.382,411,8189,0,0,1023,0,7.79504,216,43,217,0,1,2803942204
1904,3.13696,165,0,0,0,64.384,413,8189,0,0,975,0,11.7601,216,43,217,0,1,2782270582
1974,3.25244,177,0,0,0,96.006,415,8190,0,0,989,0,9.13322,216,43,217,0,1,2782229674
1873,3.08564,188,0,1,0,90.547,417,8189,1,0,816,1,24.1317,217,44,218,0,1,2809509346
1870,3.08035,332,0,0,0,207.167,419,8189,0,0,839,0,10.5274,217,44,218,0,1,2785766760
1790,2.94923,243,0,1,0,174.34,421,8189,1,0,853,1,4.88797,218,45,219,0,1,2808778070
2008,3.30529,208,0,1,0,69.708,423,8189,1,0,921,1,43.0672,219,46,220,0,1,2764346522
1886,3.10748,130,0,0,0,46.683,426,8189,0,0,960,0,10.3049,219,46,220,0,1,2825613238
1785,2.94107,154,0,1,0,67.568,428,8189,1,0,828,1,10.2506,220,47,221,0,1,2752627430
2021,3.3299,192,0,0,0,151.091,430,8189,0,0,953,0,16.3992,220,47,221,0,1,2840302780
2003,3.29974,305,0,0,0,178.059,432,8189,0,0,952,0,10.5966,220,47,221,0,1,2787759604
1926,3.17331,315,0,1,0,174.622,434,8189,1,0,696,1,66.9615,221,48,222,0,1,2781446234
2033,3.34962,188,0,0,0,135.422,436,8189,0,0,1024,0,10.8982,221,48,222,0,1,2809875642
1960,3.22937,286,0,0,0,205.267,438,8187,0,0,869,0,16.2295,221,48,222,0,1,2797047298
1958,3.22614,192,0,0,0,81.32,440,8189,0,0,974,0,12.421,221,48,222,0,1,2795635826
1825,3.00707,70,0,0,0,96.987,442,8189,0,0,983,0,12.4951,221,48,222,0,1,2756864628
1862,3.06794,207,0,1,0,76.896,444,8187,1,0,605,1,10.6329,222,49,223,0,1,2823119012
1577,2.59836,159,0,3,0,102.256,445,8189,3,0,480,3,7.46544,225,52,226,0,1,2803246628
1750,2.88344,207,0,3,0,112.057,446,8187,3,0,630,3,9.26341,228,55,229,0,1,2794364916
1459,2.40368,271,0,5,0,138.219,447,8189,5,0,427,5,62.5531,233,60,234,0,1,2627121224
1795,2.95734,289,0,2,0,108.73,449,8189,2,0,627,2,55.3646,235,62,236,0,1,2931527998
1701,2.80223,288,0,0,0,142.76,451,8187,0,0,856,0,9.3969,235,62,236,0,1,2802387700
1755,2.89143,170,0,2,0,58.048,452,8187,2,0,789,2,8.34053,237,64,238,0,1,2790952892
2209,3.63708,428,0,0,0,123.888,454,8187,0,0,979,0,10.6889,237,64,238,0,1,2765828716
1609,2.65075,150,0,2,0,71.134,456,8189,2,0,742,2,45.2162,239,66,240,0,1,2816547006
1789,2.9477,153,0,0,0,71.403,458,8189,0,0,900,0,24.6013,239,66,240,0,1,2824971128
1780,2.93277,168,0,2,0,50.788,460,8187,2,0,774,2,5.14341,241,68,242,0,1,2762096810
873,1.43791,11,0,460,0,146.932,11,8190,105,0,215,0,26.3367,346,68,702,0,2,2776679734
1428,2.3528,127,0,2,0,67.336,231,8191,2,0,538,2,97.7099,348,70,704,0,2,2835609462
1914,3.15341,179,0,0,0,55.474,235,8185,0,0,938,0,18.2203,348,70,704,0,2,2787729294
2000,3.29528,237,0,1,0,85.123,239,8189,1,0,864,1,9.41832,349,71,705,0,2,2811058558
1921,3.16498,221,0,0,0,101.618,243,8189,0,0,972,0,13.9668,349,71,705,0,2,2712653622
1816,2.9921,118,0,0,0,61.06,247,8189,0,0,964,0,88.5454,349,71,705,0,2,2867927174
1872,3.08422,116,0,1,0,48.194,250,8189,1,0,843,1,28.3868,350,72,706,0,2,2771125042
1848,3.04475,147,0,1,0,71.709,253,8187,1,0,791,1,12.0156,351,73,707,0,2,2802923284
1936,3.18953,182,0,0,0,85.536,257,8189,0,0,954,0,7.11771,351,73,707,0,2,2768734822
2059,3.39226,161,0,0,0,132.75,261,8187,0,0,1045,0,160.111,351,73,707,0,2,2814608832
1852,3.0503,183,0,1,0,50.122,264,8189,1,0,823,1,8.45589,352,74,708,0,2,2824592974
1922,3.16661,266,0,0,0,143.71,267,8189,0,0,926,0,8.56136,352,74,708,0,2,2772648642
1900,3.13049,202,0,0,0,62.993,271,8189,0,0,984,0,8.70309,352,74,708,0,2,2765334788
2065,3.40252,265,0,0,0,130.621,275,8181,0,0,1005,0,7.94336,352,74,708,0,2,2835885150
1851,3.0484,250,0,0,0,93.3,278,8189,0,0,935,0,6.39754,352,74,708,0,2,2792694682
2035,3.35285,281,0,0,0,134.48,282,8189,0,0,1006,0,8.52181,352,74,708,0,2,2805146028
1884,3.10423,269,0,0,0,169.351,285,8189,0,0,951,0,14.6013,352,74,708,0,2,2781414258
1839,3.03008,170,0,0,0,55.302,288,8189,0,0,977,0,5.81744,352,74,708,0,2,2807411642
1921,3.16505,288,0,0,0,158.533,292,8189,0,0,906,0,6.02344,352,74,708,0,2,2775429093
1908,3.14355,285,0,0,0,156.5,295,8187,0,0,958,0,8.23341,352,74,708,0,2,2788967731
1886,3.1072,289,0,0,0,148.617,298,8189,0,0,944,0,24.0377,352,74,708,0,2,2785207012
1923,3.16804,295,0,0,0,146.732,301,8189,0,0,963,0,6.90677,352,74,708,0,2,2801424080
1589,2.61806,264,0,0,0,166.999,304,8189,0,0,816,0,63.9193,352,74,708,0,2,2799669152
1583,2.60784,145,0,3,0,89.311,306,8185,3,0,599,3,48.5369,355,77,711,0,2,2778767726
1832,3.01846,206,0,0,0,85.321,309,8189,0,0,890,0,36.5411,355,77,711,0,2,2775665550
2030,3.34449,97,0,0,0,38.955,312,8187,0,0,1075,0,7.56432,355,77,711,0,2,2823634660
1991,3.27987,313,0,0,0,168.06,315,8189,0,0,891,0,6.43874,355,77,711,0,2,2791725062
1802,2.96913,198,0,2,0,75.89,317,8185,2,0,721,2,7.14078,357,79,713,0,2,2803242598
1888,3.11085,320,0,1,0,157.456,320,8187,1,0,789,1,89.7962,358,80,714,0,2,2792260840
1892,3.1174,124,0,1,0,159.744,323,8189,1,0,908,1,46.7274,359,81,715,0,2,2815263416
1667,2.7465,174,0,4,0,98.913,325,8190,4,0,694,4,11.3102,363,85,719,0,2,2768620414
1958,3.22601,111,0,2,0,51.686,327,8189,2,0,787,2,5.99378,365,87,721,0,2,2808681316
2032,3.34798,304,0,0,0,157.489,330,8189,0,0,922,0,11.5706,365,87,721,0,2,2792606068
1949,3.21131,332,0,0,0,144.47,333,8189,0,0,967,0,6.21296,365,87,721,0,2,2801257326
1974,3.25245,184,0,1,0,83.74,336,8187,1,0,911,1,10.6955,366,88,722,0,2,2771181098
1762,2.90308,201,0,1,0,135.227,338,8189,1,0,789,1,80.307,367,89,723,0,2,2787091266
1863,3.06941,238,0,1,0,150.933,341,8189,1,0,918,1,13.4872,368,90,724,0,2,2704654672
1653,2.72347,131,0,1,0,190.876,343,8189,1,0,689,1,36.1736,369,91,725,0,2,2866983308
1738,2.8636,153,0,1,0,86.937,345,8183,1,0,731,1,7.35997,370,92,726,0,2,2810502842
1963,3.23421,313,0,1,0,64.771,347,8187,1,0,776,1,11.3959,371,93,727,0,2,2812481714
1646,2.712,180,0,2,0,91.845,349,8187,2,0,732,2,15.4302,373,95,729,0,2,2792536838
1589,2.61792,179,0,3,0,78.241,351,8189,3,0,488,3,8.13947,376,98,732,0,2,2725791936
1823,3.00367,180,0,1,0,207.73,353,8191,1,0,807,1,31.7224,377,99,733,0,2,2873638642
1698,2.79774,111,0,2,0,75.071,355,8189,2,0,792,2,14.7381,379,101,735,0,2,2782703014
1601,2.63778,152,0,3,0,86.01,357,8189,3,0,524,3,7.46544,382,104,738,0,2,2813976564
1973,3.25059,355,0,0,0,179.397,359,8189,0,0,875,0,5.38566,382,104,738,0,2,2771984866
1881,3.09916,202,0,1,0,101.81,361,8187,1,0,848,1,8.83987,383,105,739,0,2,2815101604
1874,3.08765,293,0,1,0,121.596,364,8189,1,0,796,1,6.90842,384,106,740,0,2,2762558904
1967,3.24092,365,0,0,0,142.109,366,8189,0,0,951,0,100.652,384,106,740,0,2,2809871638
1850,3.04821,261,0,0,0,125.801,369,8187,0,0,949,0,14.2222,384,106,740,0,2,2781579150
1904,3.13699,246,0,0,0,111.264,371,8189,0,0,965,0,6.52773,384,106,740,0,2,2813452628
1916,3.15669,273,0,0,0,71.912,374,8179,0,0,951,0,11.5756,384,106,740,0,2,2789532480
1896,3.12401,229,0,0,0,113.978,376,8189,0,0,978,0,6.89194,384,106,740,0,2,2759897555
1760,2.8998,138,0,1,0,61.777,379,8191,1,0,813,1,82.8647,385,107,741,0,2,2824838833
1865,3.0726,173,0,0,0,78.165,381,8189,0,0,918,0,9.25682,385,107,741,0,2,2764405868
1954,3.21954,381,0,0,0,146.937,383,8187,0,0,878,0,6.85238,385,107,741,0,2,2788424968
2019,3.32664,359,0,0,0,149.331,386,8189,0,0,994,0,8.57619,385,107,741,0,2,2831825192
495,0.815566,386,0,387,0,213.298,2,8191,173,0,133,1,9.064,558,108,1128,0,3,1461142004
1534,2.52742,181,0,0,0,89.305,195,8189,1,0,683,0,9.28648,559,108,1128,0,3,4136359010
1750,2.88337,138,0,3,0,74.828,198,8189,3,0,629,3,22.0173,562,111,1131,0,3,2795520050
1935,3.18839,189,0,0,0,93.346,203,8189,0,0,947,0,51.6351,562,111,1131,0,3,2794743580
1833,3.0201,114,0,1,0,46.765,207,8189,1,0,863,1,8.22187,563,112,1132,0,3,2788443210
1921,3.16517,210,0,0,0,125.811,212,8187,0,0,917,0,8.45424,563,112,1132,0,3,2772854952
1934,3.1864,198,0,0,0,73.821,216,8189,0,0,977,0,6.89853,563,112,1132,0,3,2820913032
2066,3.40385,202,0,0,0,101.177,221,8189,0,0,1033,0,6.7601,563,112,1132,0,3,2752324792
1871,3.08254,128,0,0,0,71.888,225,8189,0,0,976,0,11.0531,563,112,1132,0,3,2822328082
1870,3.08089,172,0,1,0,103.719,229,8189,1,0,810,1,8.92722,564,113,1133,0,3,2773774444
1762,2.90247,183,0,0,0,104.234,233,8189,0,0,881,0,29.7068,564,113,1133,0,3,2836505068
1518,2.50085,170,0,1,0,101.456,236,8189,1,0,701,1,7.20176,565,114,1134,0,3,2765638598
1701,2.80258,170,0,1,0,75.192,239,8189,1,0,780,1,4.2436,566,115,1135,0,3,2820424166
1679,2.76591,174,0,1,0,92.664,242,8189,1,0,734,1,8.60915,567,116,1136,0,3,2796764824
1949,3.21137,246,0,0,0,82.666,246,8189,0,0,943,0,5.5241,567,116,1136,0,3,2793044452
1900,3.13079,210,0,0,0,77.374,250,8191,0,0,972,0,4.63088,567,116,1136,0,3,2704847626
1879,3.09597,174,0,0,0,93.056,253,8187,0,0,960,0,4.98026,567,116,1136,0,3,2869912444
1974,3.2522,256,0,0,0,96.398,257,8189,0,0,950,0,13.7493,567,116,1136,0,3,2796647168
1973,3.25077,261,0,0,0,131.356,261,8189,0,0,989,0,5.93939,567,116,1136,0,3,2793084340
2069,3.40888,254,0,0,0,127.463,265,8191,0,0,1042,0,9.82373,567,116,1136,0,3,2788723780
1851,3.04959,268,0,0,0,142.526,268,8189,0,0,922,0,13.7756,567,116,1136,0,3,2766515808
1635,2.69373,157,0,1,0,94.319,271,8189,1,0,746,1,43.4545,568,117,1137,0,3,2778137992
1757,2.89484,263,0,2,0,152.187,273,8189,2,0,647,2,19.7282,570,119,1139,0,3,2857278186
1760,2.89982,200,0,2,0,63.259,276,8189,2,0,648,2,14.1497,572,121,1141,0,3,2790471670
1829,3.0135,184,0,0,0,80.752,279,8191,0,0,926,0,24.0905,572,121,1141,0,3,2789495296
1877,3.09249,275,0,0,0,135.783,282,8191,0,0,896,0,6.29701,572,121,1141,0,3,2725495850
1791,2.9509,214,0,0,0,105.742,286,8189,0,0,931,0,4.93741,572,121,1141,0,3,2843253140
1818,2.99569,275,0,0,0,148.146,289,8189,0,0,882,0,6.89688,572,121,1141,0,3,2820237868
1883,3.10237,266,0,0,0,124.111,292,8187,0,0,951,0,4.33754,572,121,1141,0,3,2781522772
1898,3.12712,158,0,1,0,78.635,295,8189,1,0,893,1,4.80392,573,122,1142,0,3,2799589660
1758,2.89655,151,0,0,0,96.56,298,8189,0,0,887,0,7.56432,573,122,1142,0,3,2799160042
1914,3.15361,221,0,0,0,143.467,301,8189,0,0,925,0,10.6593,573,122,1142,0,3,2790990580
1940,3.19637,117,0,1,0,74.348,304,8189,1,0,914,1,30.4649,574,123,1143,0,3,2787585612
1840,3.0317,306,0,0,0,108.838,307,8187,0,0,828,0,62.2186,574,123,1143,0,3,2784093648
1845,3.04002,178,0,0,0,77.643,310,8189,0,0,986,0,9.38701,574,123,1143,0,3,2818066958
1929,3.1782,254,0,0,0,150.179,313,8189,0,0,933,0,8.85965,574,123,1143,0,3,2784617052
1706,2.81061,235,0,0,0,130.43,316,8189,0,0,867,0,10.0742,574,123,1143,0,3,2711455292
1929,3.17809,246,0,0,0,95.829,319,8189,0,0,961,0,4.97861,574,123,1143,0,3,2844445380
1888,3.11062,162,0,0,0,77.335,322,8189,0,0,990,0,6.86062,574,123,1143,0,3,2822310540
1924,3.17001,167,0,0,0,58.103,325,8189,0,0,964,0,4.00299,574,123,1143,0,3,2756047686
1661,2.73663,125,0,0,0,78.74,327,8191,0,0,857,0,6.86886,574,123,1143,0,3,2840664904
2001,3.29707,206,0,0,0,149.938,330,8189,0,0,961,0,4.08539,574,123,1143,0,3,2790072012
1950,3.21273,158,0,0,0,80.309,333,8189,0,0,1004,0,12.3798,574,123,1143,0,3,2798710992
1790,2.94906,208,0,0,0,141.148,336,8189,0,0,876,0,11.0367,574,123,1143,0,3,2774154460
2025,3.33653,311,0,0,0,157.618,339,8189,0,0,960,0,6.45522,574,123,1143,0,3,2806252708
1997,3.29048,281,0,0,0,139.142,342,8189,0,0,1020,0,13.5911,574,123,1143,0,3,2805368678
1867,3.0762,238,0,0,0,139.106,345,8191,0,0,959,0,12.1408,574,123,1143,0,3,2796603068
1892,3.11732,310,0,0,0,169.071,347,8189,0,0,872,0,7.83459,574,123,1143,0,3,2772887306
2198,3.62159,350,0,0,0,124.785,350,8191,0,0,1070,0,12.7209,574,123,1143,0,3,2806259629
1960,3.22953,173,0,0,0,117.896,353,8189,0,0,1072,0,6.70242,574,123,1143,0,3,2777508057
1841,3.03333,282,0,0,0,67.276,356,8191,0,0,871,0,6.78811,574,123,1143,0,3,2801479392
2138,3.52279,240,0,0,0,147.26,359,8189,0,0,1096,0,11.6365,574,123,1143,0,3,2810542800
1985,3.27062,269,0,0,0,103.16,361,8189,0,0,981,0,138.032,574,123,1143,0,3,2791059698
1854,3.0548,270,0,0,0,132.866,364,8189,0,0,931,0,8.17408,574,123,1143,0,3,2798874526
2007,3.30639,216,0,0,0,105.857,367,8191,0,0,1035,0,6.88205,574,123,1143,0,3,2793303632
2084,3.4335,275,0,0,0,119.766,370,8191,0,0,1014,0,6.77163,574,123,1143,0,3,2768909066
2022,3.33133,299,0,0,0,140.348,372,8189,0,0,971,0,5.99213,574,123,1143,0,3,2792310612
1944,3.20072,303,0,0,0,152.442,375,8189,0,0,934,0,24.8749,574,123,1143,0,3,2824779762
1900,3.12768,292,0,0,0,165.954,377,8189,0,0,941,0,6.36293,574,123,1143,0,3,2776080370
2049,3.37608,343,0,0,0,101.402,380,8189,0,0,1005,0,11.536,574,123,1143,0,3,2777938968
1998,3.2919,278,0,0,0,53.439,383,8187,0,0,1034,0,7.30229,574,123,1143,0,3,2826698635
2076,3.42055,299,0,0,0,94.381,385,8189,0,0,1032,0,9.72814,574,123,1143,0,3,2763424925
2036,3.35467,255,0,0,0,114.609,388,8189,0,0,1046,0,6.2624,574,123,1143,0,3,2818613124
1881,3.09927,351,0,0,0,192.923,390,8191,0,0,892,0,7.68792,574,123,1143,0,3,2763565506
2042,3.36449,300,0,0,0,164.051,393,8185,0,0,993,0,11.1289,574,123,1143,0,3,2829175048
2179,3.59027,213,0,0,0,69.861,396,8189,0,0,1137,0,9.12992,574,123,1143,0,3,2799895378
2229,3.67255,339,0,0,0,172.843,398,8189,0,0,1034,0,11.3218,574,123,1143,0,3,2785755084
2114,3.48297,327,0,0,0,94.725,401,8187,0,0,1060,0,5.19779,574,123,1143,0,3,2750043590
2159,3.55662,222,0,0,0,114.953,404,8189,0,0,1097,0,7.57586,574,123,1143,0,3,2812164642
1952,3.21601,139,0,1,0,100.933,406,8189,1,0,914,1,8.1164,575,124,1144,0,3,2759002022
1987,3.27381,238,0,0,0,154.628,408,8189,0,0,949,0,7.20176,575,124,1144,0,3,2854629722
1996,3.28857,388,0,0,0,205.452,410,8191,0,0,840,0,16.1207,575,124,1144,0,3,2797727324
1933,3.18488,281,0,0,0,156.928,413,8189,0,0,993,0,5.02146,575,124,1144,0,3,2769224528
2195,3.61648,415,0,0,0,178.877,415,8189,0,0,1012,0,8.90744,575,124,1144,0,3,2756730522
1961,3.2309,364,0,0,0,169.681,418,8187,0,0,992,0,54.6856,575,124,1144,0,3,2817530842
2234,3.68083,420,0,0,0,199.586,420,8187,0,0,1069,0,9.54851,575,124,1144,0,3,2787088176
2361,3.89011,252,0,0,0,124.621,423,8189,0,0,1268,0,8.91733,575,124,1144,0,3,2844673638
2128,3.50633,250,0,0,0,143.671,425,8191,0,0,1016,0,6.75515,575,124,1144,0,3,2777170522
2134,3.51609,152,0,0,0,150.882,428,8189,0,0,1122,0,15.7681,575,124,1144,0,3,2809210040
